word,cnt
経営,4896.685472526143
記念,4892.7781305423805
名簿,4888.084730149297
付箋,4873.234238347381
記載,4871.230829825249
波羅蜜,4841.391665953235
英国,4827.86796963499
官立,4818.451090000982
卒業,4778.397751127214
石炭,4763.871565405424
内記,4749.583486203483
非鉄,4748.202812387804
改称,4718.724871628731
富士,4690.193177689794
人種,4686.250923687951
主力,4684.821151173081
三郎,4665.547776289386
送付,4649.459493174969
証書,4611.30618872927
便り,4588.772207788135
葉書,4571.461709765644
あなた,4562.045674652882
ビラ,4554.6876682226775
生徒,4551.751639308708
目録,4538.93338062477
公債,4493.462322750071
業務,4475.462620628011
発行,4475.2267941850605
兵衛,4471.522090018066
鋳造,4469.531360978918
委託,4469.013327031226
ゴム,4466.55294021677
教師,4457.80837572373
製鉄,4435.779056279449
志田,4422.708445660328
手形,4376.329632008627
鉛筆,4357.474676141063
三浦,4351.171937622502
図面,4350.587780753808
鉄道,4343.561362042905
管理,4285.956642081622
抜き取り,4279.2689278377575
協会,4277.569172138118
大和,4276.90150949778
整理,4217.308188394047
工場,4210.631612984654
留学,4208.1193598223745
執筆,4189.708746014542
スクラップ,4176.122012499988
刊本,4164.914957886241
石版,4158.455400067312
紀要,4130.079655103533
